date,index,corn,rice,wheat
01/30/2023,155.69576557226142,182.33204134366923,175.07243477421048,149.5255944711257
01/31/2023,156.45903651426818,181.26614987080103,172.22222988727768,151.26508141033148
02/01/2023,155.38125191776618,181.59883720930233,172.41545827067154,150.9663816328921
02/02/2023,156.06781221233504,180.06459948320412,171.78741428551717,151.2152981140916
02/03/2023,155.6535747161706,180.66537467700255,171.40095751872957,150.37191050720392
02/04/2023,155.6535747161706,180.66537467700255,171.40095751872957,150.37191050720392
02/05/2023,155.6535747161706,180.66537467700255,171.40095751872957,150.37191050720392
02/06/2023,154.72921141454435,181.06589147286823,169.51689454876586,149.08047323415718
02/07/2023,154.59880331389994,179.67700258397932,169.42990383421406,149.43774159540823
02/08/2023,155.46179809757592,180.6912144702842,174.0869079319527,152.7761508726719
02/09/2023,154.50675053697452,178.58527131782944,176.70532154141202,151.75120065596815
02/10/2023,156.33629947836758,180.98514211886305,176.89854992480582,157.7339814923275
02/11/2023,156.33629947836758,180.98514211886305,176.89854992480582,157.7339814923275
02/12/2023,156.33629947836758,180.98514211886305,176.89854992480582,157.7339814923275
02/13/2023,157.1225836146057,181.9315245478036,175.74876860883845,159.11327164109173
02/14/2023,157.08806382325866,181.26614987080103,173.52653872156074,158.3196673304439
02/15/2023,155.50015342129487,179.73191214470285,172.27051973675134,155.0398266369919
02/16/2023,155.40810064436943,179.99999999999997,172.41545827067154,154.24622232634414
02/17/2023,155.8146670757901,180.66537467700255,172.31880958622497,154.24622232634414
02/18/2023,155.8146670757901,180.66537467700255,172.31880958622497,154.24622232634414
02/19/2023,155.8146670757901,180.66537467700255,172.31880958622497,154.24622232634414
02/20/2023,155.8146670757901,180.66537467700255,172.31880958622497,154.24622232634414
02/21/2023,156.716017183185,181.46640826873383,169.03378909753172,151.56378118777084
02/22/2023,155.46179809757592,179.79974160206714,166.37681259399275,149.03068993791732
02/23/2023,154.5757901196686,175.79780361757105,164.3961009395825,149.1273281012065
02/24/2023,152.7040503221847,173.1330749354005,164.54103947350268,143.41689117957128
02/25/2023,152.7040503221847,173.1330749354005,164.54103947350268,143.41689117957128
02/26/2023,152.7040503221847,173.1330749354005,164.54103947350268,143.41689117957128
02/27/2023,151.8755753298558,171.5988372093023,167.8743498116696,141.0800046854867
02/28/2023,150.4410862227677,168.0652454780362,167.63283157880215,140.18683378235912
03/01/2023,151.3424363301626,169.53165374677002,169.27537631589843,141.0800046854867
03/02/2023,151.02408714329547,168.99870801033592,169.95164116502713,141.62762094412557
03/03/2023,151.8755753298558,170.59754521963822,167.63283157880215,140.8340166334778
03/04/2023,151.8755753298558,170.59754521963822,167.63283157880215,140.8340166334778
03/05/2023,151.8755753298558,170.59754521963822,167.63283157880215,140.8340166334778
03/06/2023,151.5227063516416,169.86434108527132,163.6714772554809,138.1515754949045
03/07/2023,151.6301012580546,169.1311369509044,161.01450075194194,138.6962633243528
03/08/2023,151.06244246701442,166.7990956072351,157.3913133459347,136.6112217406583
03/09/2023,149.52055845351333,163.0652454780362,157.63283157880215,132.28886025535903
03/10/2023,150.4986192083461,164.59948320413434,157.9227086466425,134.9713013939323
03/11/2023,150.4986192083461,164.59948320413434,157.9227086466425,134.9713013939323
03/12/2023,150.4986192083461,164.59948320413434,157.9227086466425,134.9713013939323
03/13/2023,150.35286897821416,163.5981912144703,161.0627906014156,136.01382218577953
03/14/2023,150.897514575023,165.5329457364341,165.74876860883842,138.34778025067354
03/15/2023,150.29533599263578,167.06395348837208,166.85991804522692,139.63921752372025
03/16/2023,150.48711261123043,168.73062015503874,167.0531464286207,138.8953965093124
03/17/2023,150.49094814360234,169.1311369509044,166.18358421059892,141.1795712779665
03/18/2023,150.49094814360234,169.1311369509044,166.18358421059892,141.1795712779665
03/19/2023,150.49094814360234,169.1311369509044,166.18358421059892,141.1795712779665
03/20/2023,149.87342743172752,168.7984496124031,167.19801597704162,139.24387958299167
03/21/2023,149.17919607241484,167.9974160206718,166.81155921025402,135.76490570458006
03/22/2023,148.35839214482968,168.93087855297156,166.71497951130672,131.84081058919995
03/23/2023,147.54909481436022,168.46576227390182,169.66183308268603,131.54211081176058
03/24/2023,149.6471310217858,171.46640826873386,172.7536251879855,136.81035492561787
03/25/2023,149.6471310217858,171.46640826873386,172.7536251879855,136.81035492561787
03/26/2023,149.6471310217858,171.46640826873386,172.7536251879855,136.81035492561787
03/27/2023,151.43065357471613,172.86498708010336,172.31880958622497,138.6962633243528
03/28/2023,152.20926664621047,172.6001291989664,171.4492473682032,139.0447463980321
03/29/2023,152.45090518563975,173.4657622739018,171.06279060141557,140.03748389363943
03/30/2023,152.85363608468853,173.19767441860466,170.04828984947363,137.55417594002577
03/31/2023,154.36100030684256,176.13049095607232,168.26087556395646,137.55417594002577
04/01/2023,154.36100030684256,176.13049095607232,168.26087556395646,137.55417594002577
04/02/2023,154.36100030684256,176.13049095607232,168.26087556395646,137.55417594002577
04/03/2023,154.3993556305615,175.39728682170542,165.02414492473685,137.80309242122524
04/04/2023,153.54786744400118,174.3313953488372,162.2222298872777,137.40482605130606
04/05/2023,153.267873580853,174.06653746770024,162.6086866540653,135.5159892233806
04/06/2023,153.41362381098494,171.5988372093023,160.7246236841016,134.22455195033385
04/07/2023,153.41362381098494,171.5988372093023,160.7246236841016,134.22455195033385
04/08/2023,153.41362381098494,171.5988372093023,160.7246236841016,134.22455195033385
04/09/2023,153.41362381098494,171.5988372093023,160.7246236841016,134.22455195033385
04/10/2023,153.98511813439706,173.1459948320413,158.78261289476953,135.30807075084925
04/11/2023,154.09634857318193,171.1175710594315,164.18355661639924,134.72238491273282
04/12/2023,153.9429272783062,170.41343669250645,168.31882338332483,135.91425559329974
04/13/2023,152.93034673212642,168.22674418604652,167.2367168421198,133.9668501815626
04/14/2023,153.7664927891991,169.53165374677002,164.49274962402905,137.60395923626564
04/15/2023,153.7664927891991,169.53165374677002,164.49274962402905,137.60395923626564
04/16/2023,153.7664927891991,169.53165374677002,164.49274962402905,137.60395923626564
04/17/2023,155.745627493096,171.33074935400515,163.38160018764057,140.5353168560384
04/18/2023,156.00644369438476,171.86369509043928,163.38160018764057,140.9804380930069
04/19/2023,154.43003988953666,169.73191214470282,162.80191503745914,137.65374253250556
04/20/2023,153.17582080392756,166.93152454780363,163.1400819547731,135.12065128265198
04/21/2023,151.98680576864066,164.06653746770024,165.41060169152445,133.72964741712545
04/22/2023,151.98680576864066,164.06653746770024,165.41060169152445,133.72964741712545
04/23/2023,151.98680576864066,164.06653746770024,165.41060169152445,133.72964741712545
04/24/2023,151.57256827247622,161.99935400516796,167.19801597704162,130.5493733161532
04/25/2023,150.9512120282295,162.06395348837208,165.70047875936478,129.75576900550544
04/26/2023,150.56765879104017,160.26485788113695,165.16908345865698,127.56823240014056
04/27/2023,149.1907026695305,155.06459948320412,164.78255770637014,125.03514115028698
04/28/2023,150.0460263884627,155.99806201550388,167.8743498116696,125.9312404826051
04/29/2023,150.0460263884627,155.99806201550388,167.8743498116696,125.9312404826051
04/30/2023,150.0460263884627,155.99806201550388,167.8743498116696,125.9312404826051
05/01/2023,148.81865602945686,155.8656330749354,170.1932283833938,122.85053297411268
05/02/2023,147.2192390303774,154.6640826873385,172.27051973675134,121.06126273866695
05/03/2023,148.36989874194535,156.9315245478036,173.18837180424674,127.12311116317208
05/04/2023,148.88002454740715,157.06395348837208,173.6714772554809,128.16563195501934
05/05/2023,150.5983430500153,159.06653746770024,176.66662067633385,131.19655616727186
05/06/2023,150.5983430500153,159.06653746770024,176.66662067633385,131.19655616727186
05/07/2023,150.5983430500153,159.06653746770024,176.66662067633385,131.19655616727186
05/08/2023,150.33752684872658,159.06653746770024,177.43960319540832,129.95490219046502
05/09/2023,149.68165081313285,155.93346253229973,176.03864567667878,127.86693217757994
05/10/2023,150.01534212948755,158.39793281653743,176.4251024434664,127.41888251142086
05/11/2023,148.25483277078857,155.26485788113692,176.9564977441742,124.6368747803678
05/12/2023,149.33261736729057,156.33074935400515,178.59904248127046,126.17722853461402
05/13/2023,149.33261736729057,156.33074935400515,178.59904248127046,126.17722853461402
05/14/2023,149.33261736729057,156.33074935400515,178.59904248127046,126.17722853461402
05/15/2023,151.4575023013194,157.99741602067184,172.51203796961877,131.29612275975165
05/16/2023,149.8274010432648,154.99999999999997,168.2125167289836,128.6605364882277
05/17/2023,147.54142374961643,149.73191214470282,169.17872763145186,124.29132013587912
05/18/2023,146.53267873580853,148.06524547803616,167.487893044882,121.55909570106596
05/19/2023,145.65434182264497,147.86498708010336,164.87920639081665,120.21787513177932
05/20/2023,145.65434182264497,147.86498708010336,164.87920639081665,120.21787513177932
05/21/2023,145.65434182264497,147.86498708010336,164.87920639081665,120.21787513177932
05/22/2023,146.85486345504754,152.2642118863049,162.65697650353897,120.4667916129788
05/23/2023,146.92390303774164,153.99870801033592,161.2560189848094,123.64413728476045
05/24/2023,146.7091132249156,156.5988372093023,160.5313953007078,120.4667916129788
05/25/2023,145.9841976066278,157.53229974160206,160.38645676678763,120.06852524305964
05/26/2023,147.41485118134395,161.0658914728682,164.92749624029028,122.4024833079536
05/27/2023,147.41485118134395,161.0658914728682,164.92749624029028,122.4024833079536
05/28/2023,147.41485118134395,161.0658914728682,164.92749624029028,122.4024833079536
05/29/2023,147.41485118134395,161.0658914728682,164.92749624029028,122.4024833079536
05/30/2023,146.1414544338754,158.39793281653743,164.54103947350268,117.43586740072624
05/31/2023,146.81650813132862,158.39793281653743,167.0531464286207,118.08012182265432
06/01/2023,148.59235961951518,157.99741602067184,168.88885056361153,121.35996251610636
06/02/2023,150.4449217551396,162.3998708010336,170.9178520674954,122.99988286283237
06/03/2023,150.4449217551396,162.3998708010336,170.9178520674954,122.99988286283237
06/04/2023,150.4449217551396,162.3998708010336,170.9178520674954,122.99988286283237
06/05/2023,149.85041423749615,159.3313953488372,173.2850204886933,123.99262035843974
06/06/2023,151.53421294875727,162.13178294573643,175.1207246236841,124.73644137284758
06/07/2023,148.58085302239948,156.90568475452193,170.98545785675853,122.98816914607004
06/08/2023,148.32387235348264,154.01162790697674,168.32848135321956,125.45390652454024
06/09/2023,146.76281067812212,148.3720930232558,163.14973992466784,126.60477919643904
06/10/2023,146.76281067812212,148.3720930232558,163.14973992466784,126.60477919643904
06/11/2023,146.76281067812212,148.3720930232558,163.14973992466784,126.60477919643904
06/12/2023,146.6554157717091,148.86627906976742,157.5361828943556,127.8757174651517
06/13/2023,145.71571034059528,145.59754521963825,153.7487410146387,128.76010308070752
06/14/2023,145.37818349186864,145.33268733850127,147.39131334593466,127.41888251142086
06/15/2023,148.92605093586988,151.99935400516793,148.26087556395646,133.67986412088555
06/16/2023,152.48158944461488,158.39793281653743,149.13043778197823,139.39322947171138
06/17/2023,152.48158944461488,158.39793281653743,149.13043778197823,139.39322947171138
06/18/2023,152.48158944461488,158.39793281653743,149.13043778197823,139.39322947171138
06/19/2023,152.48158944461488,158.39793281653743,149.13043778197823,139.39322947171138
06/20/2023,152.3435102792267,158.1330749354005,151.11108045088923,140.8340166334778
06/21/2023,155.5806996011046,166.26614987080103,150.82127236854814,148.68220686423803
06/22/2023,154.15771709113224,164.53165374677002,151.6908345865699,149.57537776736558
06/23/2023,151.03942927278305,155.93346253229973,151.83570413499083,148.33372379055874
06/24/2023,151.03942927278305,155.93346253229973,151.83570413499083,148.33372379055874
06/25/2023,151.03942927278305,155.93346253229973,151.83570413499083,148.33372379055874
06/26/2023,150.75559987726294,155.7332041343669,151.980642668911,146.6938034438327
06/27/2023,147.68717397974837,148.33333333333331,151.83570413499083,138.8953965093124
06/28/2023,144.73764958576248,141.66666666666669,145.2656631576043,133.0824645660068
06/29/2023,144.31957655722613,139.59948320413434,144.54103947350268,132.6373433290383
06/30/2023,144.24286590978826,130.26485788113695,144.78255770637014,129.3575026355863
07/01/2023,144.24286590978826,130.26485788113695,144.78255770637014,129.3575026355863
07/02/2023,144.24286590978826,130.26485788113695,144.78255770637014,129.3575026355863
07/03/2023,144.70696532678733,130.13242894056847,144.68597800742285,127.51844910390066
07/04/2023,144.70696532678733,130.13242894056847,144.68597800742285,127.51844910390066
07/05/2023,145.86146057072722,129.39922480620154,145.1207246236841,133.97856389832492
07/06/2023,145.60447990181035,133.0652454780362,146.28016390954622,130.7485065011128
07/07/2023,144.57655722614297,129.93217054263565,144.9274962402903,129.0588028581469
07/08/2023,144.57655722614297,129.93217054263565,144.9274962402903,129.0588028581469
07/09/2023,144.57655722614297,129.93217054263565,144.9274962402903,129.0588028581469
